storm_id,usa_atcf_id,geoid,closest_date,storm_dist
Harvey-2017,AL092017,48439110809,2017-08-27T05:00:00Z,373.73017951616
Harvey-2017,AL092017,48439110901,2017-08-27T05:00:00Z,378.355899274495
Harvey-2017,AL092017,48439110903,2017-08-27T05:00:00Z,376.585757638668
Harvey-2017,AL092017,48439110905,2017-08-27T05:00:00Z,374.729906505044
Harvey-2017,AL092017,48439110906,2017-08-27T05:00:00Z,374.207892467607
Harvey-2017,AL092017,48439110907,2017-08-27T05:00:00Z,374.250372184042
Harvey-2017,AL092017,48439111003,2017-08-27T05:00:00Z,372.920103395566
Harvey-2017,AL092017,48439111005,2017-08-27T05:00:00Z,370.114235260055
Harvey-2017,AL092017,48439111008,2017-08-27T05:00:00Z,364.492772552105
Harvey-2017,AL092017,48439111010,2017-08-27T05:00:00Z,367.105496515028
Harvey-2017,AL092017,48439111011,2017-08-27T05:00:00Z,368.529259230251
Harvey-2017,AL092017,48439111012,2017-08-27T05:00:00Z,369.658301103516
Harvey-2017,AL092017,48439111013,2017-08-27T05:00:00Z,365.779604334414
Harvey-2017,AL092017,48439111015,2017-08-27T05:00:00Z,363.856174905988
Harvey-2017,AL092017,48439111016,2017-08-27T05:00:00Z,362.80226043375
Harvey-2017,AL092017,48439111017,2017-08-27T05:00:00Z,368.532745358616
Harvey-2017,AL092017,48439111018,2017-08-27T05:00:00Z,362.896354246827
Harvey-2017,AL092017,48439111102,2017-08-27T04:45:00Z,373.253713979845
Harvey-2017,AL092017,48439111103,2017-08-27T04:45:00Z,375.064903111293
Harvey-2017,AL092017,48439111104,2017-08-27T04:45:00Z,374.87301685568
Harvey-2017,AL092017,48439111202,2017-08-27T04:45:00Z,370.67010242376
Harvey-2017,AL092017,48439111203,2017-08-27T04:45:00Z,366.302758747415
Harvey-2017,AL092017,48439111204,2017-08-27T04:45:00Z,363.662362054057
Harvey-2017,AL092017,48439111301,2017-08-27T04:45:00Z,366.059407638223
Harvey-2017,AL092017,48439111304,2017-08-27T04:45:00Z,368.241925062237
Harvey-2017,AL092017,48439111306,2017-08-27T04:45:00Z,365.724641771484
Harvey-2017,AL092017,48439111307,2017-08-27T04:45:00Z,366.633970804402
Harvey-2017,AL092017,48439111308,2017-08-27T04:45:00Z,365.325515740852
Harvey-2017,AL092017,48439111309,2017-08-27T04:45:00Z,364.049435022681
Harvey-2017,AL092017,48439111310,2017-08-27T04:45:00Z,369.826599124259
Harvey-2017,AL092017,48439111311,2017-08-27T04:45:00Z,368.652538453848
Harvey-2017,AL092017,48439111312,2017-08-27T04:45:00Z,366.836628913382
Harvey-2017,AL092017,48439111313,2017-08-27T04:45:00Z,366.694631192113
Harvey-2017,AL092017,48439111314,2017-08-27T04:45:00Z,364.73804703673
Harvey-2017,AL092017,48439111402,2017-08-27T04:45:00Z,372.990315980718
Harvey-2017,AL092017,48439111404,2017-08-27T04:45:00Z,374.085522627471
Harvey-2017,AL092017,48439111405,2017-08-27T04:45:00Z,371.743220800599
Harvey-2017,AL092017,48439111406,2017-08-27T04:45:00Z,369.152211554521
Harvey-2017,AL092017,48439111407,2017-08-27T04:45:00Z,372.27114966937
Harvey-2017,AL092017,48439111408,2017-08-27T04:45:00Z,370.77677242753
Harvey-2017,AL092017,48439111409,2017-08-27T04:45:00Z,372.525642761581
Harvey-2017,AL092017,48439111505,2017-08-27T04:45:00Z,382.397535836979
Harvey-2017,AL092017,48439111506,2017-08-27T04:45:00Z,380.98969562713
Harvey-2017,AL092017,48439111513,2017-08-27T04:45:00Z,375.621491792771
Harvey-2017,AL092017,48439111514,2017-08-27T04:45:00Z,375.924868171824
Harvey-2017,AL092017,48439111516,2017-08-27T04:45:00Z,375.560008091708
Harvey-2017,AL092017,48439111521,2017-08-27T04:45:00Z,380.198475454336
Harvey-2017,AL092017,48439111522,2017-08-27T04:45:00Z,380.041090578859
Harvey-2017,AL092017,48439111523,2017-08-27T04:45:00Z,378.78952919622
Harvey-2017,AL092017,48439111524,2017-08-27T04:45:00Z,379.738166000836
Harvey-2017,AL092017,48439111525,2017-08-27T04:45:00Z,378.502304328144
Harvey-2017,AL092017,48439111526,2017-08-27T04:45:00Z,379.928261580693
Harvey-2017,AL092017,48439111529,2017-08-27T04:45:00Z,378.95133950994
Harvey-2017,AL092017,48439111530,2017-08-27T04:45:00Z,375.778031565498
Harvey-2017,AL092017,48439111531,2017-08-27T04:45:00Z,375.631650211289
Harvey-2017,AL092017,48439111532,2017-08-27T04:45:00Z,374.659291677912
Harvey-2017,AL092017,48439111533,2017-08-27T04:45:00Z,374.415477447791
Harvey-2017,AL092017,48439111534,2017-08-27T04:45:00Z,374.262131450306
Harvey-2017,AL092017,48439111536,2017-08-27T04:45:00Z,380.708797784769
Harvey-2017,AL092017,48439111537,2017-08-27T04:45:00Z,379.076479192045
Harvey-2017,AL092017,48439111538,2017-08-27T04:45:00Z,377.2713149845
Harvey-2017,AL092017,48439111539,2017-08-27T04:45:00Z,375.933162685462
Harvey-2017,AL092017,48439111540,2017-08-27T04:45:00Z,375.881389853208
Harvey-2017,AL092017,48439111541,2017-08-27T04:45:00Z,374.575826895813
Harvey-2017,AL092017,48439111542,2017-08-27T04:45:00Z,372.753218671025
Harvey-2017,AL092017,48439111543,2017-08-27T04:45:00Z,374.16729642539
Harvey-2017,AL092017,48439111544,2017-08-27T04:45:00Z,372.920491660677
Harvey-2017,AL092017,48439111545,2017-08-27T04:45:00Z,378.586649697689
Harvey-2017,AL092017,48439111546,2017-08-27T04:45:00Z,377.163531316621
Harvey-2017,AL092017,48439111547,2017-08-27T04:45:00Z,373.308012726916
Harvey-2017,AL092017,48439111548,2017-08-27T04:45:00Z,373.412219547076
Harvey-2017,AL092017,48439111549,2017-08-27T04:45:00Z,368.886588907108
Harvey-2017,AL092017,48439111550,2017-08-27T04:45:00Z,370.883997535063
Harvey-2017,AL092017,48439111551,2017-08-27T04:45:00Z,369.269728146966
Harvey-2017,AL092017,48439111552,2017-08-27T04:45:00Z,378.845891854383
Harvey-2017,AL092017,48439111553,2017-08-27T04:45:00Z,378.031246015606
Harvey-2017,AL092017,48439113001,2017-08-27T04:45:00Z,388.656232256733
Harvey-2017,AL092017,48439113002,2017-08-27T04:45:00Z,384.502763555746
Harvey-2017,AL092017,48439113102,2017-08-27T04:45:00Z,389.258143486256
Harvey-2017,AL092017,48439113104,2017-08-27T04:45:00Z,388.785726506135
Harvey-2017,AL092017,48439113107,2017-08-27T04:45:00Z,387.720665550137
Harvey-2017,AL092017,48439113108,2017-08-27T04:45:00Z,387.170844349376
Harvey-2017,AL092017,48439113109,2017-08-27T04:45:00Z,387.776553032789
Harvey-2017,AL092017,48439113110,2017-08-27T04:45:00Z,387.440303908529
Harvey-2017,AL092017,48439113111,2017-08-27T04:45:00Z,387.762381729048
Harvey-2017,AL092017,48439113112,2017-08-27T04:45:00Z,387.28811677396
Harvey-2017,AL092017,48439113113,2017-08-27T04:45:00Z,391.00011270871
Harvey-2017,AL092017,48439113114,2017-08-27T04:45:00Z,389.613203871781
Harvey-2017,AL092017,48439113115,2017-08-27T04:45:00Z,388.30785048242
Harvey-2017,AL092017,48439113116,2017-08-27T04:45:00Z,389.182972434045
Harvey-2017,AL092017,48439113206,2017-08-27T04:45:00Z,391.674061890702
Harvey-2017,AL092017,48439113207,2017-08-27T04:45:00Z,399.480474291628
Harvey-2017,AL092017,48439113210,2017-08-27T04:45:00Z,399.227635061138
Harvey-2017,AL092017,48439113212,2017-08-27T04:45:00Z,393.095761041073
Harvey-2017,AL092017,48439113213,2017-08-27T04:45:00Z,393.38917529919
Harvey-2017,AL092017,48439113214,2017-08-27T04:45:00Z,397.714458806221
Harvey-2017,AL092017,48439113215,2017-08-27T04:45:00Z,397.670187372645
Harvey-2017,AL092017,48439113216,2017-08-27T04:45:00Z,395.618774939198
Harvey-2017,AL092017,48439113217,2017-08-27T04:45:00Z,394.802814468977
Harvey-2017,AL092017,48439113218,2017-08-27T04:45:00Z,397.86774895098
Harvey-2017,AL092017,48439113220,2017-08-27T04:45:00Z,394.64858434118
Harvey-2017,AL092017,48439113221,2017-08-27T04:45:00Z,395.933153165523
Harvey-2017,AL092017,48439113301,2017-08-27T04:45:00Z,391.701395537312
Harvey-2017,AL092017,48439113302,2017-08-27T04:45:00Z,390.299748494295
Harvey-2017,AL092017,48439113403,2017-08-27T04:45:00Z,393.500991178742
Harvey-2017,AL092017,48439113404,2017-08-27T04:45:00Z,393.645994478188
Harvey-2017,AL092017,48439113405,2017-08-27T04:45:00Z,391.865530814402
Harvey-2017,AL092017,48439113407,2017-08-27T04:45:00Z,392.352132930965
Harvey-2017,AL092017,48439113408,2017-08-27T04:45:00Z,392.183154000329
Harvey-2017,AL092017,48439113509,2017-08-27T04:45:00Z,396.154340419275
Harvey-2017,AL092017,48439113510,2017-08-27T04:45:00Z,396.433784257739
Harvey-2017,AL092017,48439113511,2017-08-27T04:45:00Z,393.817587457897
Harvey-2017,AL092017,48439113512,2017-08-27T04:45:00Z,394.161024037139
Harvey-2017,AL092017,48439113513,2017-08-27T04:45:00Z,394.492715897541
Harvey-2017,AL092017,48439113514,2017-08-27T04:45:00Z,394.500546815276
Harvey-2017,AL092017,48439113516,2017-08-27T04:45:00Z,397.572484354955
Harvey-2017,AL092017,48439113517,2017-08-27T04:45:00Z,397.623031082616
Harvey-2017,AL092017,48439113518,2017-08-27T04:45:00Z,397.759362434085
Harvey-2017,AL092017,48439113519,2017-08-27T04:45:00Z,399.293615677497
Harvey-2017,AL092017,48439113520,2017-08-27T04:45:00Z,399.215917583907
Harvey-2017,AL092017,48439113607,2017-08-27T04:45:00Z,393.96744898984
Harvey-2017,AL092017,48439113610,2017-08-27T04:45:00Z,401.309451827106
Harvey-2017,AL092017,48439113611,2017-08-27T04:45:00Z,398.28755197498
Harvey-2017,AL092017,48439113612,2017-08-27T04:45:00Z,396.911065273656
Harvey-2017,AL092017,48439113613,2017-08-27T04:45:00Z,395.352671727159
Harvey-2017,AL092017,48439113618,2017-08-27T04:45:00Z,393.7924311359
Harvey-2017,AL092017,48439113619,2017-08-27T04:45:00Z,392.586763048138
Harvey-2017,AL092017,48439113622,2017-08-27T04:45:00Z,398.867197776933
Harvey-2017,AL092017,48439113623,2017-08-27T04:45:00Z,397.794626148325
Harvey-2017,AL092017,48439113624,2017-08-27T04:45:00Z,397.060531414955
Harvey-2017,AL092017,48439113625,2017-08-27T04:45:00Z,397.606950263698
Harvey-2017,AL092017,48439113626,2017-08-27T04:45:00Z,396.862707804962
Harvey-2017,AL092017,48439113627,2017-08-27T04:45:00Z,396.197733875723
Harvey-2017,AL092017,48439113628,2017-08-27T04:45:00Z,395.478997402216
Harvey-2017,AL092017,48439113629,2017-08-27T04:45:00Z,395.46917410256
Harvey-2017,AL092017,48439113630,2017-08-27T04:45:00Z,395.765781643807
Harvey-2017,AL092017,48439113631,2017-08-27T04:45:00Z,403.731526506586
Harvey-2017,AL092017,48439113632,2017-08-27T04:45:00Z,402.212254341526
Harvey-2017,AL092017,48439113633,2017-08-27T04:45:00Z,400.722691755236
Harvey-2017,AL092017,48439113634,2017-08-27T04:45:00Z,401.271564254725
Harvey-2017,AL092017,48439113703,2017-08-27T04:45:00Z,408.670665209008
Harvey-2017,AL092017,48439113705,2017-08-27T04:45:00Z,405.714144012692
Harvey-2017,AL092017,48439113707,2017-08-27T04:45:00Z,409.096212646688
Harvey-2017,AL092017,48439113709,2017-08-27T04:45:00Z,400.913342403786
Harvey-2017,AL092017,48439113710,2017-08-27T04:45:00Z,408.460575765036
Harvey-2017,AL092017,48439113711,2017-08-27T04:45:00Z,407.388968066897
Harvey-2017,AL092017,48439113803,2017-08-27T04:45:00Z,399.367301842537
Harvey-2017,AL092017,48439113808,2017-08-27T04:45:00Z,398.063155363793
Harvey-2017,AL092017,48439113809,2017-08-27T04:45:00Z,397.00498846083
Harvey-2017,AL092017,48439113810,2017-08-27T04:45:00Z,395.903303676312
Harvey-2017,AL092017,48439113811,2017-08-27T04:45:00Z,394.918362287999
Harvey-2017,AL092017,48439113812,2017-08-27T04:45:00Z,401.190033148903
Harvey-2017,AL092017,48439113813,2017-08-27T04:45:00Z,400.911701700784
Harvey-2017,AL092017,48439113814,2017-08-27T04:45:00Z,401.207017277247
Harvey-2017,AL092017,48439113815,2017-08-27T04:45:00Z,402.921150258
Harvey-2017,AL092017,48439113816,2017-08-27T04:45:00Z,402.875494313736
Harvey-2017,AL092017,48439113906,2017-08-27T04:45:00Z,407.621923680698
Harvey-2017,AL092017,48439113907,2017-08-27T04:45:00Z,409.162329624295
Harvey-2017,AL092017,48439113908,2017-08-27T04:45:00Z,405.024628914606
Harvey-2017,AL092017,48439113909,2017-08-27T04:45:00Z,404.876491174734
Harvey-2017,AL092017,48439113910,2017-08-27T04:45:00Z,407.594878576887
Harvey-2017,AL092017,48439113911,2017-08-27T04:45:00Z,404.850712727858
Harvey-2017,AL092017,48439113912,2017-08-27T04:45:00Z,404.790016787279
Harvey-2017,AL092017,48439113916,2017-08-27T05:00:00Z,396.886282429467
Harvey-2017,AL092017,48439113917,2017-08-27T04:45:00Z,396.891608335719
Harvey-2017,AL092017,48439113918,2017-08-27T04:45:00Z,397.272581239403
Harvey-2017,AL092017,48439113919,2017-08-27T04:45:00Z,398.741879150735
Harvey-2017,AL092017,48439113920,2017-08-27T04:45:00Z,398.992044080426
Harvey-2017,AL092017,48439113921,2017-08-27T04:45:00Z,401.848737788083
Harvey-2017,AL092017,48439113922,2017-08-27T05:00:00Z,402.216898206435
Harvey-2017,AL092017,48439113923,2017-08-27T05:00:00Z,397.333939010795
Harvey-2017,AL092017,48439113924,2017-08-27T05:00:00Z,398.910137357549
Harvey-2017,AL092017,48439113925,2017-08-27T05:00:00Z,398.076387439678
Harvey-2017,AL092017,48439113926,2017-08-27T05:00:00Z,400.252995959464
Harvey-2017,AL092017,48439113927,2017-08-27T05:00:00Z,407.530917791126
Harvey-2017,AL092017,48439113928,2017-08-27T04:45:00Z,407.711883155894
Harvey-2017,AL092017,48439113929,2017-08-27T04:45:00Z,405.777838177974
Harvey-2017,AL092017,48439114003,2017-08-27T05:00:00Z,396.779582326029
Harvey-2017,AL092017,48439114005,2017-08-27T05:00:00Z,396.563193989712
Harvey-2017,AL092017,48439114006,2017-08-27T05:00:00Z,394.836133972023
Harvey-2017,AL092017,48439114007,2017-08-27T05:00:00Z,393.471799749443
Harvey-2017,AL092017,48439114008,2017-08-27T05:00:00Z,395.079904395674
Harvey-2017,AL092017,48439114102,2017-08-27T05:00:00Z,397.554545708311
Harvey-2017,AL092017,48439114103,2017-08-27T05:00:00Z,405.230341620608
Harvey-2017,AL092017,48439114104,2017-08-27T05:00:00Z,403.022488187298
Harvey-2017,AL092017,48439114203,2017-08-27T05:00:00Z,404.487482992848
Harvey-2017,AL092017,48439114204,2017-08-27T05:00:00Z,399.440870050099
Harvey-2017,AL092017,48439114205,2017-08-27T05:00:00Z,396.499458357136
Harvey-2017,AL092017,48439114206,2017-08-27T05:00:00Z,392.861826000709
Harvey-2017,AL092017,48439114207,2017-08-27T05:00:00Z,386.747918382399
Harvey-2017,AL092017,48439121601,2017-08-27T04:45:00Z,384.391990913718
Harvey-2017,AL092017,48439121604,2017-08-27T04:45:00Z,384.845762250716
Harvey-2017,AL092017,48439121605,2017-08-27T04:45:00Z,385.078121893351
Harvey-2017,AL092017,48439121606,2017-08-27T04:45:00Z,380.750018061026
Harvey-2017,AL092017,48439121608,2017-08-27T04:45:00Z,379.184311989137
Harvey-2017,AL092017,48439121609,2017-08-27T04:45:00Z,377.255588105293
Harvey-2017,AL092017,48439121610,2017-08-27T04:45:00Z,377.721745392145
Harvey-2017,AL092017,48439121611,2017-08-27T04:45:00Z,376.248983968074
Harvey-2017,AL092017,48439121702,2017-08-27T04:45:00Z,385.891405591482
Harvey-2017,AL092017,48439121703,2017-08-27T04:45:00Z,385.495470549268
Harvey-2017,AL092017,48439121704,2017-08-27T04:45:00Z,385.441858569058
Harvey-2017,AL092017,48439121903,2017-08-27T04:45:00Z,383.041834185707
Harvey-2017,AL092017,48439121904,2017-08-27T04:45:00Z,383.257621231258
Harvey-2017,AL092017,48439121905,2017-08-27T04:45:00Z,381.38131136619
Harvey-2017,AL092017,48439121906,2017-08-27T04:45:00Z,382.271526660349
Harvey-2017,AL092017,48439122001,2017-08-27T04:45:00Z,383.033236268655
Harvey-2017,AL092017,48439122002,2017-08-27T04:45:00Z,383.856666720529
Harvey-2017,AL092017,48439122100,2017-08-27T04:45:00Z,383.2862126678
Harvey-2017,AL092017,48439122200,2017-08-27T04:45:00Z,384.55046560531
Harvey-2017,AL092017,48439122300,2017-08-27T04:45:00Z,383.395525096077
Harvey-2017,AL092017,48439122400,2017-08-27T04:45:00Z,382.678008543636
Harvey-2017,AL092017,48439122500,2017-08-27T04:45:00Z,382.741107664439
Harvey-2017,AL092017,48439122600,2017-08-27T04:45:00Z,381.23404931278
Harvey-2017,AL092017,48439122700,2017-08-27T04:45:00Z,381.218231594604
Harvey-2017,AL092017,48439122801,2017-08-27T04:45:00Z,381.569439954293
Harvey-2017,AL092017,48439122802,2017-08-27T04:45:00Z,381.276445468533
Harvey-2017,AL092017,48439122900,2017-08-27T04:45:00Z,381.655784189268
Harvey-2017,AL092017,48439123000,2017-08-27T05:00:00Z,382.088668002083
Harvey-2017,AL092017,48439123100,2017-08-27T05:00:00Z,382.399965414044
Harvey-2017,AL092017,48439123200,2017-08-27T05:00:00Z,385.770101932576
Harvey-2017,AL092017,48439123300,2017-08-27T05:00:00Z,383.954298940516
Harvey-2017,AL092017,48439123400,2017-08-27T05:00:00Z,381.788403059452
Harvey-2017,AL092017,48439123500,2017-08-27T05:00:00Z,380.775049943769
Harvey-2017,AL092017,48439123600,2017-08-27T05:00:00Z,381.223400754678
Harvey-2017,AL092017,48439980000,2017-08-27T04:45:00Z,404.815689319057
Harvey-2017,AL092017,48441010100,2017-08-27T05:45:00Z,405.850129831073
Harvey-2017,AL092017,48441010200,2017-08-27T05:45:00Z,407.920891142754
Harvey-2017,AL092017,48441010300,2017-08-27T05:45:00Z,409.110257805591
Harvey-2017,AL092017,48441010400,2017-08-27T06:00:00Z,408.166200027985
Harvey-2017,AL092017,48441010500,2017-08-27T06:00:00Z,409.04238673533
Harvey-2017,AL092017,48441010600,2017-08-27T06:00:00Z,408.334230062461
Harvey-2017,AL092017,48441010700,2017-08-27T06:00:00Z,407.407635386619
Harvey-2017,AL092017,48441010800,2017-08-27T05:45:00Z,406.50631947836
Harvey-2017,AL092017,48441010900,2017-08-27T05:45:00Z,403.653483880465
Harvey-2017,AL092017,48441011000,2017-08-27T06:00:00Z,405.80478615822
Harvey-2017,AL092017,48441011200,2017-08-27T06:00:00Z,406.426368835768
Harvey-2017,AL092017,48441011300,2017-08-27T06:00:00Z,407.702196816263
Harvey-2017,AL092017,48441011400,2017-08-27T06:00:00Z,406.495651318067
Harvey-2017,AL092017,48441011500,2017-08-27T06:00:00Z,405.770519302492
Harvey-2017,AL092017,48441011600,2017-08-27T06:00:00Z,404.713642198345
Harvey-2017,AL092017,48441011700,2017-08-27T06:00:00Z,405.369907303487
Harvey-2017,AL092017,48441011900,2017-08-27T06:00:00Z,404.032288544296
Harvey-2017,AL092017,48441012000,2017-08-27T05:45:00Z,401.582054779052
Harvey-2017,AL092017,48441012100,2017-08-27T06:00:00Z,401.627830666852
Harvey-2017,AL092017,48441012200,2017-08-27T06:00:00Z,402.882961367719
Harvey-2017,AL092017,48441012300,2017-08-27T06:00:00Z,403.590201237509
Harvey-2017,AL092017,48441012400,2017-08-27T06:00:00Z,402.280645819528
Harvey-2017,AL092017,48441012500,2017-08-27T06:00:00Z,403.71716127842
Harvey-2017,AL092017,48441012600,2017-08-27T06:00:00Z,404.464926204836
Harvey-2017,AL092017,48441012700,2017-08-27T06:00:00Z,400.443681013379
Harvey-2017,AL092017,48441012801,2017-08-27T06:00:00Z,402.235255046147
Harvey-2017,AL092017,48441012802,2017-08-27T06:00:00Z,404.529721685962
Harvey-2017,AL092017,48441012900,2017-08-27T06:00:00Z,406.159593127753
Harvey-2017,AL092017,48441013000,2017-08-27T06:00:00Z,408.124267769911
Harvey-2017,AL092017,48441013100,2017-08-27T06:00:00Z,407.964560624599
Harvey-2017,AL092017,48441013200,2017-08-27T06:00:00Z,412.085124460151
Harvey-2017,AL092017,48441013300,2017-08-27T05:45:00Z,407.639368563548
Harvey-2017,AL092017,48441013401,2017-08-27T06:00:00Z,405.885092280877
Harvey-2017,AL092017,48441013402,2017-08-27T06:00:00Z,399.494195880634
Harvey-2017,AL092017,48441013404,2017-08-27T06:00:00Z,395.744410625229
Harvey-2017,AL092017,48441013500,2017-08-27T06:00:00Z,389.106517522344
Harvey-2017,AL092017,48441013600,2017-08-27T06:00:00Z,418.799296743428
Harvey-2017,AL092017,48441980000,2017-08-27T05:45:00Z,399.05218994356
Harvey-2017,AL092017,48443950100,2017-08-27T06:45:00Z,468.397834018637
Harvey-2017,AL092017,48445950100,2017-08-27T06:15:00Z,622.641015255324
Harvey-2017,AL092017,48445950300,2017-08-27T06:15:00Z,619.072166712632
Harvey-2017,AL092017,48445950400,2017-08-27T06:15:00Z,618.295463410118
Harvey-2017,AL092017,48447950300,2017-08-27T05:45:00Z,451.026815885374
Harvey-2017,AL092017,48449950100,2017-08-31T05:45:00Z,309.852619350953
Harvey-2017,AL092017,48449950200,2017-08-31T05:00:00Z,303.964493426574
Harvey-2017,AL092017,48449950300,2017-08-31T05:15:00Z,297.168034339917
Harvey-2017,AL092017,48449950400,2017-08-31T05:15:00Z,286.14554334145
Harvey-2017,AL092017,48449950500,2017-08-31T05:15:00Z,293.66888454396
Harvey-2017,AL092017,48449950600,2017-08-31T05:15:00Z,295.806325994767
Harvey-2017,AL092017,48449950700,2017-08-31T05:00:00Z,294.387683212683
Harvey-2017,AL092017,48449950800,2017-08-31T05:00:00Z,293.061651558744
Harvey-2017,AL092017,48451000100,2017-08-27T06:15:00Z,368.21979945117
Harvey-2017,AL092017,48451000200,2017-08-27T06:15:00Z,366.942980075477
Harvey-2017,AL092017,48451000300,2017-08-27T06:15:00Z,362.811518416232
Harvey-2017,AL092017,48451000400,2017-08-27T06:15:00Z,364.879924952029
Harvey-2017,AL092017,48451000700,2017-08-27T06:15:00Z,362.021665774098
Harvey-2017,AL092017,48451000801,2017-08-27T06:15:00Z,359.09313799126
Harvey-2017,AL092017,48451000802,2017-08-27T06:15:00Z,359.629767471448
Harvey-2017,AL092017,48451000900,2017-08-27T06:15:00Z,361.967488168672
Harvey-2017,AL092017,48451001000,2017-08-27T06:15:00Z,363.461925662647
Harvey-2017,AL092017,48451001101,2017-08-27T06:15:00Z,366.054475660354
Harvey-2017,AL092017,48451001102,2017-08-27T06:15:00Z,364.782115865383
Harvey-2017,AL092017,48451001200,2017-08-27T06:15:00Z,366.305664545425
